Iteration,Best_Fitness,Stagnation_Counter,Total_Load_Shed,Gen_Deviation_Sum,Gen_Rescheduling_Cost,Num_Line_Violations,Max_Line_Violation_Pct,Prob_OOA,Prob_KHA,Prob_SHO,B_1,B_2,B_3,B_4,B_5,B_6,B_7,B_8,B_9,B_10,B_11,B_12,B_13,B_14
355,350035000016.5947,22,34.9999873847242,35.0,291.9,0,0.0,0.7790067351902884,0.22099326069102626,4.1186854243926755e-09,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
356,350035000016.5947,23,34.9999873847242,35.0,291.9,0,0.0,0.7789555833158869,0.2210444127713618,3.912751153173041e-09,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
357,350035000016.5947,24,34.9999873847242,35.0,291.9,0,0.0,0.7789089569585302,0.2210910393243562,3.7171135955143895e-09,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
358,350035000016.5947,25,34.9999873847242,35.0,291.9,0,0.0,0.7788750293973888,0.22112496707135332,3.53125791573867e-09,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
359,350035000016.5947,26,34.9999873847242,35.0,291.9,0,0.0,0.7788307364376905,0.22116926020761443,3.3546950199517366e-09,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
360,350035000016.5947,27,34.9999873847242,35.0,291.9,0,0.0,0.7787738505823228,0.2212261462307169,3.18696026895415e-09,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
361,350035000016.5947,28,34.9999873847242,35.0,291.9,0,0.0,0.7787106418510399,0.2212893551213478,3.0276122555064424e-09,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
362,350035000016.5947,29,34.9999873847242,35.0,291.9,0,0.0,0.7786526064080932,0.22134739071567522,2.8762316427311204e-09,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
363,350035000016.5947,30,34.9999873847242,35.0,291.9,0,0.0,0.7786022476004207,0.22139774966715928,2.732420060594565e-09,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
364,350035000016.5947,31,34.9999873847242,35.0,291.9,0,0.0,0.7785480886527562,0.22145190875144483,2.5957990575648365e-09,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
365,350035000016.5947,32,34.9999873847242,35.0,291.9,0,0.0,0.7785013911420624,0.22149860639192856,2.4660091046865952e-09,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
366,350035000016.5947,33,34.9999873847242,35.0,291.9,0,0.0,0.7784535011212689,0.22154649653602249,2.3427086494522655e-09,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
367,350035000016.5947,34,34.9999873847242,35.0,291.9,0,0.0,0.7784099854347326,0.22159001233969425,2.2255732169796526e-09,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
368,350035000016.5947,35,34.9999873847242,35.0,291.9,0,0.0,0.7783706139252514,0.22162938396045398,2.1142945561306697e-09,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
369,350035000016.5947,36,34.9999873847242,35.0,291.9,0,0.0,0.7783378947348844,0.2216621032565359,2.0085798283241366e-09,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
370,350035000016.5947,37,34.9999873847242,35.0,291.9,0,0.0,0.7783033111513488,0.22169668694050046,1.9081508369079297e-09,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
371,350035000016.5947,38,34.9999873847242,35.0,291.9,0,0.0,0.778280530741673,0.22171946744558366,1.8127432950625332e-09,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
372,350035000016.5947,39,34.9999873847242,35.0,291.9,0,0.0,0.7782634972872678,0.22173650099062597,1.7221061303094064e-09,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
373,350035000016.5947,40,34.9999873847242,35.0,291.9,0,0.0,0.778238428728957,0.22176156963504215,1.636000823793936e-09,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
374,350035000016.5947,41,34.9999873847242,35.0,291.9,0,0.0,0.7782057651288021,0.2217942333169971,1.554200782604239e-09,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
375,350035000016.5947,42,34.9999873847242,35.0,291.9,0,0.0,0.7781766654537577,0.22182333306975155,1.4764907434740272e-09,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
376,350035000016.5947,43,34.9999873847242,35.0,291.9,0,0.0,0.7781536156727784,0.22184638292455539,1.4026662063003257e-09,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
377,350035000016.5947,44,34.9999873847242,35.0,291.9,0,0.0,0.7781362858342298,0.22186371283323728,1.3325328959853093e-09,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
378,350035000016.5947,45,34.9999873847242,35.0,291.9,0,0.0,0.7781217051367387,0.2218782935973551,1.265906251186044e-09,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
379,350035000016.5947,46,34.9999873847242,35.0,291.9,0,0.0,0.7781123754053589,0.22188762339203022,1.202610938626742e-09,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
380,350035000016.5947,47,34.9999873847242,35.0,291.9,0,0.0,0.7780974370607601,0.22190256179675957,1.1424803916954047e-09,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
381,350035000016.5947,48,34.9999873847242,35.0,291.9,0,0.0,0.7780745584960042,0.2219254404186395,1.0853563721106345e-09,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
382,350035000016.5947,49,34.9999873847242,35.0,291.9,0,0.0,0.7780388994048559,0.22196109956405552,1.0310885535051027e-09,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
383,350035000016.5947,0,34.9999873847242,35.0,291.9,0,0.0,0.7779885121621636,0.22201148685830233,9.795341258298475e-10,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
384,350035000016.5947,1,34.9999873847242,35.0,291.9,0,0.0,0.7779426091394168,0.22205738993002583,9.305574195383551e-10,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
385,350035000016.5947,2,34.9999873847242,35.0,291.9,0,0.0,0.7778957111275251,0.22210428798844536,8.840295485614373e-10,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
386,350035000016.5947,3,34.9999873847242,35.0,291.9,0,0.0,0.7778478838324928,0.2221521153276791,8.398280711333654e-10,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
387,350035000016.5947,4,34.9999873847242,35.0,291.9,0,0.0,0.777809627978281,0.22219037122388238,7.978366675766972e-10,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
388,350035000016.5947,5,34.9999873847242,35.0,291.9,0,0.0,0.7777674167233332,0.22223258251872202,7.579448341978623e-10,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
389,350035000016.5947,6,34.9999873847242,35.0,291.9,0,0.0,0.7777292646282402,0.2222707346517122,7.200475924879692e-10,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
390,350035000016.5947,7,34.9999873847242,35.0,291.9,0,0.0,0.7776975458129577,0.22230245350299713,6.840452128635708e-10,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
391,350035000016.5947,8,34.9999873847242,35.0,291.9,0,0.0,0.7776796459335683,0.22232035341658876,6.498429522203921e-10,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
392,350035000016.5947,9,34.9999873847242,35.0,291.9,0,0.0,0.7776542377490645,0.2223457616335847,6.173508046093725e-10,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
393,350035000016.5947,10,34.9999873847242,35.0,291.9,0,0.0,0.7776191620575013,0.22238083735601552,5.86483264378904e-10,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
394,350035000016.5947,11,34.9999873847242,35.0,291.9,0,0.0,0.7775800747786796,0.22241992466416127,5.571591011599588e-10,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
395,350035000016.5947,12,34.9999873847242,35.0,291.9,0,0.0,0.7775423204288247,0.22245767904187427,5.293011461019609e-10,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
396,350035000016.5947,13,34.9999873847242,35.0,291.9,0,0.0,0.7775109379336852,0.22248906156347875,5.028360887968628e-10,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
397,350035000016.5947,14,34.9999873847242,35.0,291.9,0,0.0,0.7774830403830596,0.22251695913924613,4.776942843570197e-10,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
398,350035000016.5947,15,34.9999873847242,35.0,291.9,0,0.0,0.7774685812678143,0.22253141827837614,4.538095701391687e-10,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
399,350035000016.5947,16,34.9999873847242,35.0,291.9,0,0.0,0.7774642860557779,0.22253571351310303,4.3111909163221024e-10,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
400,350035000016.5947,17,34.9999873847242,35.0,291.9,0,0.0,0.7774645578174862,0.22253544177295057,4.095631370505997e-10,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
401,350035000016.5947,18,34.9999873847242,35.0,291.9,0,0.0,0.7774591061027357,0.22254089350817935,3.8908498019806976e-10,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
402,350035000016.5947,19,34.9999873847242,35.0,291.9,0,0.0,0.7774557576868396,0.22254424194352973,3.6963073118816625e-10,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
403,350035000016.5947,20,34.9999873847242,35.0,291.9,0,0.0,0.7774444025768856,0.2225555970719652,3.5114919462875793e-10,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
404,350035000016.5947,21,34.9999873847242,35.0,291.9,0,0.0,0.7774279700340887,0.22257202963231962,3.3359173489732e-10,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
405,350035000016.5947,22,34.9999873847242,35.0,291.9,0,0.0,0.777414208918797,0.22258579076429083,3.16912148152454e-10,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
406,350035000016.5947,23,34.9999873847242,35.0,291.9,0,0.0,0.7773905549250506,0.22260944477388286,3.0106654074483134e-10,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
407,350035000016.5947,24,34.9999873847242,35.0,291.9,0,0.0,0.7773773826731143,0.2226226170408725,2.860132137075898e-10,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
408,350035000016.5947,25,34.9999873847242,35.0,291.9,0,0.0,0.77735434227626,0.22264565745202747,2.7171255302221027e-10,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
409,350035000016.5947,26,34.9999873847242,35.0,291.9,0,0.0,0.7773318445421812,0.2226681551996919,2.5812692537109976e-10,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
410,350035000016.5947,27,34.9999873847242,35.0,291.9,0,0.0,0.7773074026073864,0.22269259714739303,2.4522057910254477e-10,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
411,350035000016.5947,28,34.9999873847242,35.0,291.9,0,0.0,0.7772811276541404,0.22271887211290003,2.329595501474175e-10,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
412,350035000016.5947,29,34.9999873847242,35.0,291.9,0,0.0,0.7772482179744492,0.2227517818042392,2.2131157264004662e-10,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
413,350035000016.5947,30,34.9999873847242,35.0,291.9,0,0.0,0.7772041332267814,0.22279586656297257,2.1024599400804428e-10,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
414,350035000016.5947,31,34.9999873847242,35.0,291.9,0,0.0,0.7771641624051618,0.22283583739510449,1.9973369430764208e-10,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
415,350035000016.5947,32,34.9999873847242,35.0,291.9,0,0.0,0.7771232101605351,0.22287678964971797,1.8974700959225996e-10,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
416,350035000016.5947,33,34.9999873847242,35.0,291.9,0,0.0,0.7770862087677219,0.22291379105201847,1.8025965911264695e-10,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
417,350035000016.5947,34,34.9999873847242,35.0,291.9,0,0.0,0.7770480942073613,0.22295190562139205,1.712466761570146e-10,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
418,350035000016.5947,35,34.9999873847242,35.0,291.9,0,0.0,0.7770040856520251,0.22299591418529063,1.6268434234916386e-10,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
419,350035000016.5947,36,34.9999873847242,35.0,291.9,0,0.0,0.7769738612554445,0.2230261385900053,1.5455012523170566e-10,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
420,350035000016.5947,37,34.9999873847242,35.0,291.9,0,0.0,0.7769301391119576,0.2230698607412197,1.4682261897012036e-10,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
421,350035000016.5947,38,34.9999873847242,35.0,291.9,0,0.0,0.7768832869736078,0.2231167128869107,1.3948148802161433e-10,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
422,350035000016.5947,39,34.9999873847242,35.0,291.9,0,0.0,0.7768358895610161,0.2231641103064765,1.3250741362053364e-10,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
423,350035000016.5947,40,34.9999873847242,35.0,291.9,0,0.0,0.776790387530698,0.22320961234342002,1.2588204293950694e-10,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
424,350035000016.5947,41,34.9999873847242,35.0,291.9,0,0.0,0.7767418976594586,0.22325810222095357,1.1958794079253162e-10,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
425,350035000016.5947,42,34.9999873847242,35.0,291.9,0,0.0,0.7766881986696188,0.22331180121677274,1.1360854375290503e-10,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
426,350035000016.5947,43,34.9999873847242,35.0,291.9,0,0.0,0.7766415173789389,0.223358482513133,1.0792811656525977e-10,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
427,350035000016.5947,44,34.9999873847242,35.0,291.9,0,0.0,0.7766014799451326,0.22339851995233567,1.0253171073699678e-10,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
428,350035000016.5947,45,34.9999873847242,35.0,291.9,0,0.0,0.7765677314000069,0.22343226850258793,9.740512520014693e-11,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
429,350035000016.5947,46,34.9999873847242,35.0,291.9,0,0.0,0.7765470261140421,0.22345297379342302,9.253486894013959e-11,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
430,350035000016.5947,47,34.9999873847242,35.0,291.9,0,0.0,0.7765245066867532,0.2234754932253387,8.790812549313261e-11,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
431,350035000016.5947,48,34.9999873847242,35.0,291.9,0,0.0,0.7765002762157783,0.223499723700709,8.351271921847597e-11,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
432,350035000016.5947,49,34.9999873847242,35.0,291.9,0,0.0,0.7764720835826725,0.2235279163379904,7.933708325755217e-11,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
433,350035000016.5947,0,34.9999873847242,35.0,291.9,0,0.0,0.7764448370866357,0.22355516283799412,7.537022909467457e-11,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
434,350035000016.5947,1,34.9999873847242,35.0,291.9,0,0.0,0.7764231674165905,0.22357683251180788,7.160171763994084e-11,200.0,61.3,-184.1822922687752,-1.328050210580729,-0.9337170638474517,-11.174782862592357,0.0,0.0,-27.87593356212761,-7.628803172571964,-3.0806134041217943,-6.048967367675871,-4.8001825447446285,-14.246670158238183
