Iteration,Best_Fitness,Stagnation_Counter,Total_Load_Shed,Gen_Deviation_Sum,Gen_Rescheduling_Cost,Num_Line_Violations,Max_Line_Violation_Pct,Prob_OOA,Prob_KHA,Prob_SHO,B_1,B_2,B_3,B_4,B_5,B_6,B_7,B_8,B_9,B_10,B_11,B_12,B_13,B_14
370,10796747.907563666,22,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7626778694521821,0.1649837721896203,0.07233835835819757,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
371,10796747.907563666,23,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7626357446996002,0.16500512889776303,0.07235912640263681,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
372,10796747.907563666,24,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7625889728100315,0.16502728896485758,0.07238373822511097,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
373,10796747.907563666,25,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7625480798083103,0.16504495210561457,0.0724069680860752,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
374,10796747.907563666,26,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7625075773075524,0.1650635104275518,0.07242891226489588,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
375,10796747.907563666,27,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7624675117910029,0.1650803844448841,0.07245210376411296,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
376,10796747.907563666,28,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7624302035063544,0.16510317867982371,0.07246661781382187,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
377,10796747.907563666,29,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7623778199337737,0.16513690741747666,0.07248527264874968,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
378,10796747.907563666,30,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7623263948202429,0.16517317881247437,0.07250042636728274,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
379,10796747.907563666,31,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7622785206551511,0.16520678401894778,0.0725146953259011,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
380,10796747.907563666,32,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.762231458074279,0.16524040571757437,0.07252813620814663,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
381,10796747.907563666,33,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7621800699457297,0.16527911617512567,0.0725408138791447,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
382,10796747.907563666,34,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.762127223492386,0.16531760121532954,0.07255517529228445,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
383,10796747.907563666,35,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7620781575809253,0.1653483185748016,0.07257352384427306,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
384,10796747.907563666,36,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7620451806225306,0.16536406655457994,0.07259075282288945,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
385,10796747.907563666,37,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7620146820242742,0.1653831491497129,0.07260216882601288,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
386,10796747.907563666,38,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7619840034505658,0.16540788475146498,0.07260811179796915,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
387,10796747.907563666,39,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7619457608766976,0.16544055182027817,0.07261368730302423,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
388,10796747.907563666,40,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7619102440685841,0.16547563638924068,0.07261411954217521,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
389,10796747.907563666,41,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7618800576098447,0.16550315786857756,0.07261678452157777,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
390,10796747.907563666,42,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7618497625755256,0.1655333785625793,0.07261685886189505,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
391,10796747.907563666,43,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7618221014562891,0.16555635763879165,0.07262154090491928,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
392,10796747.907563666,44,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7618015847853422,0.1655772608685964,0.07262115434606146,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
393,10796747.907563666,45,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7617806352568064,0.16559632398126858,0.07262304076192512,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
394,10796747.907563666,46,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7617616718279702,0.16561360069230843,0.07262472747972142,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
395,10796747.907563666,47,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.761742276691024,0.16562681864602571,0.07263090466295032,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
396,10796747.907563666,48,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7617150368326017,0.16564592979894732,0.07263903336845105,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
397,10796747.907563666,49,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7616902492231671,0.16565845585220393,0.07265129492462898,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
398,10796747.907563666,0,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7616529850272383,0.16568414026033296,0.07266287471242876,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
399,10796747.907563666,1,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7616186356026995,0.16570529831729655,0.07267606608000399,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
400,10796747.907563666,2,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7615868433113754,0.16572932831431927,0.07268382837430537,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
401,10796747.907563666,3,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7615671803355027,0.16574639317463508,0.0726864264898622,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
402,10796747.907563666,4,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7615302054818327,0.16577633328150604,0.07269346123666133,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
403,10796747.907563666,5,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7615007541474409,0.16580383174193206,0.07269541411062715,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
404,10796747.907563666,6,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7614710782447256,0.16583859711538088,0.07269032463989358,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
405,10796747.907563666,7,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7614368008657025,0.16587322687798156,0.07268997225631595,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
406,10796747.907563666,8,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7614029860756552,0.1659029246759386,0.07269408924840633,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
407,10796747.907563666,9,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7613742492337802,0.16592787569086623,0.07269787507535362,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
408,10796747.907563666,10,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7613431414544783,0.1659554831374339,0.07270137540808769,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
409,10796747.907563666,11,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7613050991810997,0.16598801732210713,0.07270688349679315,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
410,10796747.907563666,12,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7612748800871189,0.16600862462929458,0.07271649528358654,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
411,10796747.907563666,13,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7612377996965503,0.16603215063300603,0.07273004967044368,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
412,10796747.907563666,14,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7611986886188834,0.1660630134651985,0.07273829791591807,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
413,10796747.907563666,15,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7611649872361972,0.1660867712060506,0.07274824155775231,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
414,10796747.907563666,16,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7611291756264074,0.1661154929520497,0.07275533142154297,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
415,10796747.907563666,17,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7610890090351106,0.1661512589268938,0.07275973203799561,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
416,10796747.907563666,18,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7610518731653209,0.1661843358518557,0.07276379098282348,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
417,10796747.907563666,19,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7610108044412625,0.16621497193973406,0.07277422361900347,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
418,10796747.907563666,20,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7609611759511387,0.16625256187061438,0.07278626217824691,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
419,10796747.907563666,21,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7609127420120277,0.16628969298411928,0.07279756500385305,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
420,10796747.907563666,22,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7608748561421234,0.16631479067216945,0.07281035318570725,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
421,10796747.907563666,23,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7608422883755844,0.16633315160570086,0.07282456001871475,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
422,10796747.907563666,24,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7608030921401536,0.16635896881413967,0.07283793904570672,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
423,10796747.907563666,25,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7607576986573648,0.16638956609996278,0.07285273524267244,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
424,10796747.907563666,26,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7607063758598294,0.16642695681532865,0.07286666732484207,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
425,10796747.907563666,27,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7606610734960807,0.1664569882896707,0.07288193821424868,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
426,10796747.907563666,28,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7606188761666645,0.1664914025106692,0.07288972132266638,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
427,10796747.907563666,29,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7605844434551714,0.16651859763605117,0.07289695890877747,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
428,10796747.907563666,30,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7605549891129332,0.1665434979662936,0.07290151292077321,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
429,10796747.907563666,31,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7605257526016567,0.16656853568699326,0.07290571171135005,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
430,10796747.907563666,32,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7604968058110303,0.16659145772674364,0.07291173646222604,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
431,10796747.907563666,33,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7604590290549826,0.16662145329826034,0.072919517646757,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
432,10796747.907563666,34,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.76042639202638,0.16664900385942213,0.07292460411419786,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
433,10796747.907563666,35,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7603828921463335,0.16668561780361577,0.07293149005005084,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
434,10796747.907563666,36,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7603449845236439,0.16671498488214337,0.07294003059421289,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
435,10796747.907563666,37,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7603075305303442,0.16675088576840572,0.07294158370125021,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
436,10796747.907563666,38,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7602707555529956,0.16678630934608787,0.07294293510091662,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
437,10796747.907563666,39,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7602391357603892,0.1668167816445989,0.07294408259501194,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
438,10796747.907563666,40,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7602079042723082,0.166847045835836,0.07294504989185574,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
439,10796747.907563666,41,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7601816123149367,0.16687043626368436,0.07294795142137894,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
440,10796747.907563666,42,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7601532891651226,0.16689400772582347,0.07295270310905388,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
441,10796747.907563666,43,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.760127181263372,0.16692206318771638,0.0729507555489117,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
442,10796747.907563666,44,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7600965549405875,0.1669588391206317,0.07294460593878088,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
443,10796747.907563666,45,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7600553418356757,0.1670017851215915,0.07294287304273278,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
444,10796747.907563666,46,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7600261615593032,0.16703275512134838,0.07294108331934832,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
445,10796747.907563666,47,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7599994979395451,0.1670612392584857,0.07293926280196922,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
446,10796747.907563666,48,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7599797245604689,0.167080792293394,0.07293948314613709,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
447,10796747.907563666,49,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7599553671013063,0.16710504611852944,0.07293958678016425,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
448,10796747.907563666,0,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.759930895292164,0.16713367982585436,0.07293542488198167,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
449,10796747.907563666,1,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7599023764922135,0.16716004509352994,0.07293757841425658,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
450,10796747.907563666,2,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7598761637639496,0.167188467469306,0.07293536876674436,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
451,10796747.907563666,3,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7598544117273858,0.16721449766394825,0.07293109060866601,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
452,10796747.907563666,4,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7598238703857686,0.16724918803773373,0.0729269415764977,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
453,10796747.907563666,5,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7597981975279514,0.16727687165158941,0.07292493082045919,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
454,10796747.907563666,6,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7597728708621216,0.16730012710153339,0.07292700203634496,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
455,10796747.907563666,7,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7597413627016352,0.16732567957697425,0.0729329577213906,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
456,10796747.907563666,8,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7597104197297231,0.16734904825684788,0.07294053201342901,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
457,10796747.907563666,9,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7596800164615923,0.16737034611922263,0.07294963741918498,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
458,10796747.907563666,10,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7596563462779604,0.16738958919080246,0.07295406453123718,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
459,10796747.907563666,11,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7596412777165306,0.16740262755475857,0.07295609472871084,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
460,10796747.907563666,12,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7596322837389441,0.16740983043021854,0.07295788583083734,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
461,10796747.907563666,13,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7596228607541246,0.16741161002540214,0.0729655292204733,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
